  -1.7416000E-01   2.6111516E+00   2.0228723E+00  -3.8927732E+00
  -1.8268000E-01   2.2240506E+00   1.3523937E+00  -3.8927732E+00
  -1.8425300E-01   2.6111516E+00   6.8191707E-01  -3.8927732E+00
  -1.7893200E-01   3.3853515E+00   6.8191707E-01  -3.8927732E+00
  -1.7731600E-01   2.9982525E+00   1.3523937E+00  -3.9690255E+00
  -1.5881600E-01   2.7642742E+00   4.0752376E+00   3.9678841E+00
  -1.5801400E-01   3.5384741E+00   4.0752376E+00   3.8916318E+00
  -1.5819300E-01   3.1513732E+00   4.7457161E+00   3.8916318E+00
  -1.5868600E-01   2.3771732E+00   4.7457161E+00   3.8916318E+00
  -1.6161300E-01   1.9900723E+00   4.0752376E+00   3.8916318E+00
  -1.6289700E-01   2.3771732E+00   3.4047590E+00   3.8916318E+00
  -1.6010000E-01   3.1513732E+00   3.4047590E+00   3.8916318E+00
  -1.5876200E-01   4.2829241E+00   4.0752376E+00   3.6658057E+00
  -1.6074100E-01   4.0794630E+00   4.8345635E+00   3.6658057E+00
  -1.6131600E-01   3.5235982E+00   5.3904264E+00   3.6658057E+00
  -1.5988500E-01   2.7642742E+00   5.5938875E+00   3.6658057E+00
  -1.5941100E-01   2.0049483E+00   5.3904264E+00   3.6658057E+00
  -1.6207700E-01   1.4490835E+00   4.8345635E+00   3.6658057E+00
  -1.6638400E-01   1.2456223E+00   4.0752376E+00   3.6658057E+00
  -1.6933100E-01   1.4490835E+00   3.3159116E+00   3.6658057E+00
  -1.6943800E-01   2.0049483E+00   2.7600469E+00   3.6658057E+00
  -1.5873700E-01   4.0794630E+00   3.3159116E+00   3.6658057E+00
  -1.6449400E-01   2.9677013E+00   6.2705719E+00   3.2990836E+00
  -1.6107000E-01   2.1609187E+00   6.1958125E+00   3.2990836E+00
  -1.6068900E-01   1.4356211E+00   5.8346575E+00   3.2990836E+00
  -1.6402900E-01   8.8976614E-01   5.2358827E+00   3.2990836E+00
  -1.6959800E-01   5.9707404E-01   4.4803570E+00   3.2990836E+00
  -1.7466200E-01   5.9707404E-01   3.6701181E+00   3.2990836E+00
  -1.7724600E-01   8.8976614E-01   2.9145924E+00   3.2990836E+00
  -1.5782000E-01   4.8201316E+00   3.2787936E+00   3.2990836E+00
  -1.6559800E-01   2.3649240E+00   6.8527757E+00   2.8055590E+00
  -1.6141200E-01   1.5985778E+00   6.6277566E+00   2.8055590E+00
  -1.5538100E-01   5.4567066E+00   3.2846669E+00   2.8055590E+00
  -1.6303100E-01   1.5942106E+00   7.1604401E+00   2.2041972E+00
  -1.6915100E-01   1.7886899E+00   7.8431603E+00   7.7365949E-01
  -1.6913800E-01   1.7886899E+00   7.8431603E+00  -7.7474230E-01
  -1.6300300E-01   1.5942106E+00   7.1604401E+00  -2.2052800E+00
  -1.6556400E-01   2.3649240E+00   6.8527757E+00  -2.8066418E+00
  -1.6138100E-01   1.5985778E+00   6.6277566E+00  -2.8066418E+00
  -1.5538300E-01   5.4567066E+00   3.2846669E+00  -2.8066418E+00
  -1.6445800E-01   2.9677013E+00   6.2705719E+00  -3.3001664E+00
  -1.6103700E-01   2.1609187E+00   6.1958125E+00  -3.3001664E+00
  -1.6065800E-01   1.4356211E+00   5.8346575E+00  -3.3001664E+00
  -1.6399700E-01   8.8976614E-01   5.2358827E+00  -3.3001664E+00
  -1.6956500E-01   5.9707404E-01   4.4803570E+00  -3.3001664E+00
  -1.7463100E-01   5.9707404E-01   3.6701181E+00  -3.3001664E+00
  -1.7722000E-01   8.8976614E-01   2.9145924E+00  -3.3001664E+00
  -1.5780700E-01   4.8201316E+00   3.2787936E+00  -3.3001664E+00
  -1.5873700E-01   4.2829241E+00   4.0752376E+00  -3.6668867E+00
  -1.6070900E-01   4.0794630E+00   4.8345635E+00  -3.6668867E+00
  -1.6128100E-01   3.5235982E+00   5.3904264E+00  -3.6668867E+00
  -1.5985100E-01   2.7642742E+00   5.5938875E+00  -3.6668867E+00
  -1.5938000E-01   2.0049483E+00   5.3904264E+00  -3.6668867E+00
  -1.6204700E-01   1.4490835E+00   4.8345635E+00  -3.6668867E+00
  -1.6635500E-01   1.2456223E+00   4.0752376E+00  -3.6668867E+00
  -1.6930600E-01   1.4490835E+00   3.3159116E+00  -3.6668867E+00
  -1.6941700E-01   2.0049483E+00   2.7600469E+00  -3.6668867E+00
  -1.5871900E-01   4.0794630E+00   3.3159116E+00  -3.6668867E+00
  -1.5798700E-01   3.5384741E+00   4.0752376E+00  -3.8927146E+00
  -1.5816200E-01   3.1513732E+00   4.7457161E+00  -3.8927146E+00
  -1.5865600E-01   2.3771732E+00   4.7457161E+00  -3.8927146E+00
  -1.6158500E-01   1.9900723E+00   4.0752376E+00  -3.8927146E+00
  -1.6287400E-01   2.3771732E+00   3.4047590E+00  -3.8927146E+00
  -1.6007800E-01   3.1513732E+00   3.4047590E+00  -3.8927146E+00
  -1.5878800E-01   2.7642742E+00   4.0752376E+00  -3.9689650E+00
  -1.6458200E-01   4.6043230E+00   5.5625899E+00   3.7039574E+00
  -1.6424200E-01   5.3743996E+00   5.5625899E+00   3.6230186E+00
  -1.6601400E-01   4.9893623E+00   6.2294949E+00   3.6230186E+00
  -1.6658100E-01   4.2192857E+00   6.2294949E+00   3.6230186E+00
  -1.6351600E-01   3.8342465E+00   5.5625899E+00   3.6230186E+00
  -1.6159600E-01   4.2192857E+00   4.8956848E+00   3.6230186E+00
  -1.6296700E-01   4.9893623E+00   4.8956848E+00   3.6230186E+00
  -1.6290200E-01   6.1108202E+00   5.5625899E+00   3.3837415E+00
  -1.6447900E-01   5.9089880E+00   6.3158384E+00   3.3837415E+00
  -1.6678300E-01   5.3575716E+00   6.8672548E+00   3.3837415E+00
  -1.6884600E-01   4.6043230E+00   7.0690870E+00   3.3837415E+00
  -1.6902200E-01   3.8510745E+00   6.8672548E+00   3.3837415E+00
  -1.6602300E-01   3.2996581E+00   6.3158384E+00   3.3837415E+00
  -1.6131600E-01   5.3575716E+00   4.2579249E+00   3.3837415E+00
  -1.6218300E-01   5.9089880E+00   4.8093413E+00   3.3837415E+00
  -1.6030300E-01   6.7813989E+00   5.5625899E+00   2.9965820E+00
  -1.6231100E-01   6.6343858E+00   6.3490409E+00   2.9965820E+00
  -1.6486500E-01   6.2132017E+00   7.0292761E+00   2.9965820E+00
  -1.6783100E-01   5.5747295E+00   7.5114284E+00   2.9965820E+00
  -1.7060400E-01   4.8051990E+00   7.7303796E+00   2.9965820E+00
  -1.7206800E-01   4.0085378E+00   7.6565574E+00   2.9965820E+00
  -1.7106200E-01   3.2923411E+00   7.2999340E+00   2.9965820E+00
  -1.6677800E-01   2.7533364E+00   6.7086728E+00   2.9965820E+00
  -1.5825800E-01   5.5747295E+00   3.6137514E+00   2.9965820E+00
  -1.5923700E-01   6.6343858E+00   4.7761388E+00   2.9965820E+00
  -1.5566600E-01   7.3568299E+00   5.5625899E+00   2.4784626E+00
  -1.5922800E-01   7.2453342E+00   6.3380597E+00   2.4784626E+00
  -1.6237600E-01   6.9198799E+00   7.0507075E+00   2.4784626E+00
  -1.6555700E-01   6.4068325E+00   7.6427946E+00   2.4784626E+00
  -1.6895200E-01   5.7477566E+00   8.0663577E+00   2.4784626E+00
  -1.7217700E-01   4.9960462E+00   8.2870796E+00   2.4784626E+00
  -1.7443700E-01   4.2126017E+00   8.2870796E+00   2.4784626E+00
  -1.7482900E-01   3.4608914E+00   8.0663577E+00   2.4784626E+00
  -1.7257400E-01   2.8018155E+00   7.6427946E+00   2.4784626E+00
  -1.5545800E-01   7.7111894E+00   6.3602980E+00   1.8520260E+00
  -1.6006300E-01   7.4151997E+00   7.1078812E+00   1.8520260E+00
  -1.6381900E-01   6.9425925E+00   7.7583702E+00   1.8520260E+00
  -1.6759900E-01   6.3230628E+00   8.2708885E+00   1.8520260E+00
  -1.7147100E-01   5.5955391E+00   8.6132369E+00   1.8520260E+00
  -1.7492500E-01   4.8057319E+00   8.7638991E+00   1.8520260E+00
  -1.7714700E-01   4.0032711E+00   8.7134131E+00   1.8520260E+00
  -1.7727800E-01   3.2385765E+00   8.4649482E+00   1.8520260E+00
  -1.7454400E-01   2.5596962E+00   8.0341190E+00   1.8520260E+00
  -1.5123300E-01   8.0385882E+00   6.3464388E+00   1.1446505E+00
  -1.5761500E-01   7.7780611E+00   7.0909813E+00   1.1446505E+00
  -1.6196600E-01   7.3583889E+00   7.7588842E+00   1.1446505E+00
  -1.6590600E-01   6.8006174E+00   8.3166557E+00   1.1446505E+00
  -1.6995000E-01   6.1327145E+00   8.7363280E+00   1.1446505E+00
  -1.7393000E-01   5.3881719E+00   8.9968550E+00   1.1446505E+00
  -1.7727900E-01   4.6043230E+00   9.0851733E+00   1.1446505E+00
  -1.7925100E-01   3.8204741E+00   8.9968550E+00   1.1446505E+00
  -1.7907100E-01   3.0759316E+00   8.7363280E+00   1.1446505E+00
  -1.7601000E-01   2.4080287E+00   8.3166557E+00   1.1446505E+00
  -1.4853500E-01   8.2017755E+00   6.3544493E+00   3.8725399E-01
  -1.5629500E-01   7.9474430E+00   7.1092814E+00   3.8725399E-01
  -1.6114600E-01   7.5367904E+00   7.7917938E+00   3.8725399E-01
  -1.6529200E-01   6.9890174E+00   8.3700688E+00   3.8725399E-01
  -1.6948800E-01   6.3297392E+00   8.8170703E+00   3.8725399E-01
  -1.7369200E-01   5.5897830E+00   9.1118959E+00   3.8725399E-01
  -1.7740600E-01   4.8037477E+00   9.2407601E+00   3.8725399E-01
  -1.7991400E-01   4.0083885E+00   9.1976365E+00   3.8725399E-01
  -1.8043200E-01   3.2408933E+00   8.9845435E+00   3.8725399E-01
  -1.7819000E-01   2.5371499E+00   8.6114416E+00   3.8725399E-01
  -1.7226300E-01   1.9300660E+00   8.0957808E+00   3.8725399E-01
  -1.4853900E-01   8.2017755E+00   6.3544493E+00  -3.8706502E-01
  -1.5629700E-01   7.9474430E+00   7.1092814E+00  -3.8706502E-01
  -1.6114700E-01   7.5367904E+00   7.7917938E+00  -3.8706502E-01
  -1.6529200E-01   6.9890174E+00   8.3700688E+00  -3.8706502E-01
  -1.6948800E-01   6.3297392E+00   8.8170703E+00  -3.8706502E-01
  -1.7369100E-01   5.5897830E+00   9.1118959E+00  -3.8706502E-01
  -1.7740600E-01   4.8037477E+00   9.2407601E+00  -3.8706502E-01
  -1.7991300E-01   4.0083885E+00   9.1976365E+00  -3.8706502E-01
  -1.8043000E-01   3.2408933E+00   8.9845435E+00  -3.8706502E-01
  -1.7818700E-01   2.5371499E+00   8.6114416E+00  -3.8706502E-01
  -1.7225800E-01   1.9300660E+00   8.0957808E+00  -3.8706502E-01
  -1.5124200E-01   8.0385882E+00   6.3464388E+00  -1.1444615E+00
  -1.5761800E-01   7.7780611E+00   7.0909813E+00  -1.1444615E+00
  -1.6196700E-01   7.3583889E+00   7.7588842E+00  -1.1444615E+00
  -1.6590500E-01   6.8006174E+00   8.3166557E+00  -1.1444615E+00
  -1.6994900E-01   6.1327145E+00   8.7363280E+00  -1.1444615E+00
  -1.7392800E-01   5.3881719E+00   8.9968550E+00  -1.1444615E+00
  -1.7727700E-01   4.6043230E+00   9.0851733E+00  -1.1444615E+00
  -1.7924700E-01   3.8204741E+00   8.9968550E+00  -1.1444615E+00
  -1.7906500E-01   3.0759316E+00   8.7363280E+00  -1.1444615E+00
  -1.7600100E-01   2.4080287E+00   8.3166557E+00  -1.1444615E+00
  -1.5546600E-01   7.7111894E+00   6.3602980E+00  -1.8518370E+00
  -1.6006500E-01   7.4151997E+00   7.1078812E+00  -1.8518370E+00
  -1.6381800E-01   6.9425925E+00   7.7583702E+00  -1.8518370E+00
  -1.6759700E-01   6.3230628E+00   8.2708885E+00  -1.8518370E+00
  -1.7146800E-01   5.5955391E+00   8.6132369E+00  -1.8518370E+00
  -1.7492100E-01   4.8057319E+00   8.7638991E+00  -1.8518370E+00
  -1.7714100E-01   4.0032711E+00   8.7134131E+00  -1.8518370E+00
  -1.7726800E-01   3.2385765E+00   8.4649482E+00  -1.8518370E+00
  -1.7452900E-01   2.5596962E+00   8.0341190E+00  -1.8518370E+00
  -1.5567800E-01   7.3568299E+00   5.5625899E+00  -2.4782736E+00
  -1.5923100E-01   7.2453342E+00   6.3380597E+00  -2.4782736E+00
  -1.6237500E-01   6.9198799E+00   7.0507075E+00  -2.4782736E+00
  -1.6555400E-01   6.4068325E+00   7.6427946E+00  -2.4782736E+00
  -1.6894700E-01   5.7477566E+00   8.0663577E+00  -2.4782736E+00
  -1.7217100E-01   4.9960462E+00   8.2870796E+00  -2.4782736E+00
  -1.7442900E-01   4.2126017E+00   8.2870796E+00  -2.4782736E+00
  -1.7481700E-01   3.4608914E+00   8.0663577E+00  -2.4782736E+00
  -1.7255500E-01   2.8018155E+00   7.6427946E+00  -2.4782736E+00
  -1.6030300E-01   6.7813989E+00   5.5625899E+00  -2.9963930E+00
  -1.6230800E-01   6.6343858E+00   6.3490409E+00  -2.9963930E+00
  -1.6486000E-01   6.2132017E+00   7.0292761E+00  -2.9963930E+00
  -1.6782400E-01   5.5747295E+00   7.5114284E+00  -2.9963930E+00
  -1.7059500E-01   4.8051990E+00   7.7303796E+00  -2.9963930E+00
  -1.7205600E-01   4.0085378E+00   7.6565574E+00  -2.9963930E+00
  -1.7104300E-01   3.2923411E+00   7.2999340E+00  -2.9963930E+00
  -1.6674900E-01   2.7533364E+00   6.7086728E+00  -2.9963930E+00
  -1.5824400E-01   5.5747295E+00   3.6137514E+00  -2.9963930E+00
  -1.5923900E-01   6.6343858E+00   4.7761388E+00  -2.9963930E+00
  -1.6289400E-01   6.1108202E+00   5.5625899E+00  -3.3835525E+00
  -1.6447100E-01   5.9089880E+00   6.3158384E+00  -3.3835525E+00
  -1.6677300E-01   5.3575716E+00   6.8672548E+00  -3.3835525E+00
  -1.6883300E-01   4.6043230E+00   7.0690870E+00  -3.3835525E+00
  -1.6900400E-01   3.8510745E+00   6.8672548E+00  -3.3835525E+00
  -1.6599500E-01   3.2996581E+00   6.3158384E+00  -3.3835525E+00
  -1.6129900E-01   5.3575716E+00   4.2579249E+00  -3.3835525E+00
  -1.6217300E-01   5.9089880E+00   4.8093413E+00  -3.3835525E+00
  -1.6422800E-01   5.3743996E+00   5.5625899E+00  -3.6228296E+00
  -1.6599900E-01   4.9893623E+00   6.2294949E+00  -3.6228296E+00
  -1.6656100E-01   4.2192857E+00   6.2294949E+00  -3.6228296E+00
  -1.6348700E-01   3.8342465E+00   5.5625899E+00  -3.6228296E+00
  -1.6156700E-01   4.2192857E+00   4.8956848E+00  -3.6228296E+00
  -1.6294700E-01   4.9893623E+00   4.8956848E+00  -3.6228296E+00
  -1.6456200E-01   4.6043230E+00   5.5625899E+00  -3.7037685E+00
  -2.0297100E-01   8.5103054E-01  -2.6692758E-01   3.9670186E+00
  -1.9570000E-01   1.6252305E+00  -2.6692758E-01   3.8907663E+00
  -1.9658400E-01   1.2381296E+00   4.0354910E-01   3.8907663E+00
  -2.0496600E-01   4.6392962E-01   4.0354910E-01   3.8907663E+00
  -2.1281000E-01   7.6828700E-02  -2.6692758E-01   3.8907663E+00
  -2.0977100E-01   4.6392962E-01  -9.3740614E-01   3.8907663E+00
  -2.0119300E-01   1.2381296E+00  -9.3740614E-01   3.8907663E+00
  -1.9006900E-01   2.3696805E+00  -2.6692758E-01   3.6649403E+00
  -1.9577900E-01   8.5103054E-01   1.2517224E+00   3.6649403E+00
  -2.2539400E-01  -6.6762129E-01  -2.6692758E-01   3.6649403E+00
  -2.2480600E-01  -4.6416017E-01  -1.0262535E+00   3.6649403E+00
  -2.1679800E-01   9.1704623E-02  -1.5821183E+00   3.6649403E+00
  -1.9341200E-01   2.1662194E+00  -1.0262535E+00   3.6649403E+00
  -2.3975800E-01  -1.0234775E+00  -1.4275727E+00   3.2982181E+00
  -1.8701400E-01   2.9068880E+00  -1.0633715E+00   3.2982181E+00
  -2.3977300E-01  -1.0234775E+00  -1.4275727E+00  -3.3010300E+00
  -1.8701700E-01   2.9068880E+00  -1.0633715E+00  -3.3010300E+00
  -1.9005800E-01   2.3696805E+00  -2.6692758E-01  -3.6677522E+00
  -1.9575200E-01   8.5103054E-01   1.2517224E+00  -3.6677522E+00
  -2.2536000E-01  -6.6762129E-01  -2.6692758E-01  -3.6677522E+00
  -2.2478900E-01  -4.6416017E-01  -1.0262535E+00  -3.6677522E+00
  -2.1678500E-01   9.1704623E-02  -1.5821183E+00  -3.6677522E+00
  -1.9340200E-01   2.1662194E+00  -1.0262535E+00  -3.6677522E+00
  -1.9567900E-01   1.6252305E+00  -2.6692758E-01  -3.8935782E+00
  -1.9655700E-01   1.2381296E+00   4.0354910E-01  -3.8935782E+00
  -2.0493100E-01   4.6392962E-01   4.0354910E-01  -3.8935782E+00
  -2.1277600E-01   7.6828700E-02  -2.6692758E-01  -3.8935782E+00
  -2.0974700E-01   4.6392962E-01  -9.3740614E-01  -3.8935782E+00
  -2.0117400E-01   1.2381296E+00  -9.3740614E-01  -3.8935782E+00
  -2.0294300E-01   8.5103054E-01  -2.6692758E-01  -3.9698305E+00
  -2.0148000E-01   1.3191648E+00  -2.8636114E+00   3.9669449E+00
  -1.9613800E-01   2.0933666E+00  -2.8636114E+00   3.8906926E+00
  -1.9852700E-01   1.7062657E+00  -2.1931347E+00   3.8906926E+00
  -2.0589100E-01   9.3206577E-01  -2.1931347E+00   3.8906926E+00
  -2.0937600E-01   5.4496485E-01  -2.8636114E+00   3.8906926E+00
  -2.0411700E-01   9.3206577E-01  -3.5340900E+00   3.8906926E+00
  -1.9887500E-01   1.7062657E+00  -3.5340900E+00   3.8906926E+00
  -1.9166900E-01   2.6343555E+00  -2.1042874E+00   3.6648666E+00
  -1.9510400E-01   2.0784907E+00  -1.5484226E+00   3.6648666E+00
  -2.1857200E-01   3.9759835E-03  -2.1042874E+00   3.6648666E+00
  -2.2049200E-01  -1.9948514E-01  -2.8636114E+00   3.6648666E+00
  -2.1439500E-01   3.9759835E-03  -3.6229373E+00   3.6648666E+00
  -2.0631600E-01   5.5984077E-01  -4.1788021E+00   3.6648666E+00
  -2.0131300E-01   1.3191648E+00  -4.3822613E+00   3.6648666E+00
  -1.9911000E-01   2.0784907E+00  -4.1788021E+00   3.6648666E+00
  -1.8728100E-01   2.9484865E+00  -1.3782887E+00   3.2981463E+00
  -2.3648700E-01  -8.4803343E-01  -2.4584919E+00   3.2981463E+00
  -2.3240200E-01  -8.4803343E-01  -3.2687309E+00   3.2981463E+00
  -2.2113100E-01  -5.5534134E-01  -4.0242565E+00   3.2981463E+00
  -2.1030100E-01  -9.4864245E-03  -4.6230313E+00   3.2981463E+00
  -2.0380800E-01   7.1581120E-01  -4.9841863E+00   3.2981463E+00
  -2.0210200E-01   1.5225938E+00  -5.0589458E+00   3.2981463E+00
  -2.5685200E-01  -1.4869347E+00  -2.8636114E+00   2.8046217E+00
  -2.0281800E-01   9.1981657E-01  -5.6411495E+00   2.8046217E+00
  -2.0276700E-01   9.2143984E-01  -6.1391774E+00   2.2032599E+00
  -2.0274200E-01   9.2143984E-01  -6.1391774E+00  -2.2062173E+00
  -2.5690800E-01  -1.4869347E+00  -2.8636114E+00  -2.8075791E+00
  -2.0279300E-01   9.1981657E-01  -5.6411495E+00  -2.8075791E+00
  -1.8728500E-01   2.9484865E+00  -1.3782887E+00  -3.3011037E+00
  -2.3650600E-01  -8.4803343E-01  -2.4584919E+00  -3.3011037E+00
  -2.3241100E-01  -8.4803343E-01  -3.2687309E+00  -3.3011037E+00
  -2.2112300E-01  -5.5534134E-01  -4.0242565E+00  -3.3011037E+00
  -2.1028300E-01  -9.4864245E-03  -4.6230313E+00  -3.3011037E+00
  -2.0378600E-01   7.1581120E-01  -4.9841863E+00  -3.3011037E+00
  -2.0207700E-01   1.5225938E+00  -5.0589458E+00  -3.3011037E+00
  -1.9166100E-01   2.6343555E+00  -2.1042874E+00  -3.6678259E+00
  -1.9509500E-01   2.0784907E+00  -1.5484226E+00  -3.6678259E+00
  -2.1856300E-01   3.9759835E-03  -2.1042874E+00  -3.6678259E+00
  -2.2048600E-01  -1.9948514E-01  -2.8636114E+00  -3.6678259E+00
  -2.1438300E-01   3.9759835E-03  -3.6229373E+00  -3.6678259E+00
  -2.0629800E-01   5.5984077E-01  -4.1788021E+00  -3.6678259E+00
  -2.0129100E-01   1.3191648E+00  -4.3822613E+00  -3.6678259E+00
  -1.9908800E-01   2.0784907E+00  -4.1788021E+00  -3.6678259E+00
  -1.9612300E-01   2.0933666E+00  -2.8636114E+00  -3.8936519E+00
  -1.9851300E-01   1.7062657E+00  -2.1931347E+00  -3.8936519E+00
  -2.0587600E-01   9.3206577E-01  -2.1931347E+00  -3.8936519E+00
  -2.0936100E-01   5.4496485E-01  -2.8636114E+00  -3.8936519E+00
  -2.0409900E-01   9.3206577E-01  -3.5340900E+00  -3.8936519E+00
  -1.9885600E-01   1.7062657E+00  -3.5340900E+00  -3.8936519E+00
  -2.0146300E-01   1.3191648E+00  -2.8636114E+00  -3.9699042E+00
  -2.8107800E-01  -2.5859313E+00  -5.9818898E-01   3.6644981E+00
  -2.5751400E-01  -1.8266054E+00  -8.0164822E-01   3.6644981E+00
  -2.3576200E-01  -1.0672813E+00  -5.9818898E-01   3.6644981E+00
  -2.5838600E-01  -1.6231782E+00  -1.4783326E+00   3.2977778E+00
  -2.3191100E-01  -2.6008072E+00   4.6091740E+00  -1.8481520E-03
  -2.6137400E-01  -3.3452553E+00   4.3833479E+00  -1.8481520E-03
  -2.9340200E-01  -4.0313449E+00   4.0166258E+00  -1.8481520E-03
  -2.5841700E-01  -1.6231782E+00  -1.4783326E+00  -3.3014722E+00
  -2.8100900E-01  -2.5859313E+00  -5.9818898E-01  -3.6681944E+00
  -2.5748900E-01  -1.8266054E+00  -8.0164822E-01  -3.6681944E+00
  -2.3573400E-01  -1.0672813E+00  -5.9818898E-01  -3.6681944E+00
  -3.1456700E-01  -3.5727216E+00  -1.2392199E+00   3.6997830E+00
  -2.9229400E-01  -2.8026451E+00  -1.2392199E+00   3.6188442E+00
  -3.0383400E-01  -3.1876824E+00  -5.7231296E-01   3.6188442E+00
  -3.1986800E-01  -3.9577590E+00  -1.9061250E+00   3.6188442E+00
  -3.0188200E-01  -3.1876824E+00  -1.9061250E+00   3.6188442E+00
  -3.2272800E-01  -4.3259702E+00  -2.5438830E+00   3.3795671E+00
  -3.0710800E-01  -3.5727216E+00  -2.7457152E+00   3.3795671E+00
  -2.9252500E-01  -2.8194731E+00  -2.5438830E+00   3.3795671E+00
  -2.7990500E-01  -2.2680567E+00  -1.9924685E+00   3.3795671E+00
  -3.1592800E-01  -4.1685069E+00  -3.3331875E+00   2.9924076E+00
  -3.0056600E-01  -3.3718456E+00  -3.4070078E+00   2.9924076E+00
  -2.8621100E-01  -2.6023152E+00  -3.1880584E+00   2.9924076E+00
  -2.7288600E-01  -1.9638429E+00  -2.7059062E+00   2.9924076E+00
  -2.6047100E-01  -1.5426589E+00  -2.0256691E+00   2.9924076E+00
  -3.2697500E-01  -4.7161532E+00  -3.7429878E+00   2.4742882E+00
  -3.0963000E-01  -3.9644429E+00  -3.9637097E+00   2.4742882E+00
  -2.9358000E-01  -3.1809984E+00  -3.9637097E+00   2.4742882E+00
  -2.7830700E-01  -2.4292881E+00  -3.7429878E+00   2.4742882E+00
  -3.1281100E-01  -4.1737735E+00  -4.3900432E+00   1.8478516E+00
  -2.9354700E-01  -3.3713108E+00  -4.4405292E+00   1.8478516E+00
  -3.1695400E-01  -4.3565686E+00  -4.6734832E+00   1.1404761E+00
  -2.9506600E-01  -3.5727216E+00  -4.7618015E+00   1.1404761E+00
  -3.3722900E-01  -4.9361514E+00  -4.6611717E+00   3.8307958E-01
  -3.1064700E-01  -4.1686562E+00  -4.8742666E+00   3.8307958E-01
  -2.8682300E-01  -3.3732969E+00  -4.9173902E+00   3.8307958E-01
  -3.3719800E-01  -4.9361514E+00  -4.6611717E+00  -3.9123942E-01
  -3.1062900E-01  -4.1686562E+00  -4.8742666E+00  -3.9123942E-01
  -2.8681600E-01  -3.3732969E+00  -4.9173902E+00  -3.9123942E-01
  -3.1689500E-01  -4.3565686E+00  -4.6734832E+00  -1.1486359E+00
  -2.9503400E-01  -3.5727216E+00  -4.7618015E+00  -1.1486359E+00
  -3.3445300E-01  -4.9384682E+00  -4.1415783E+00  -1.8560114E+00
  -3.1273000E-01  -4.1737735E+00  -4.3900432E+00  -1.8560114E+00
  -2.9350000E-01  -3.3713108E+00  -4.4405292E+00  -1.8560114E+00
  -3.2684700E-01  -4.7161532E+00  -3.7429878E+00  -2.4824480E+00
  -3.0953500E-01  -3.9644429E+00  -3.9637097E+00  -2.4824480E+00
  -2.9352000E-01  -3.1809984E+00  -3.9637097E+00  -2.4824480E+00
  -2.7828500E-01  -2.4292881E+00  -3.7429878E+00  -2.4824480E+00
  -3.1580200E-01  -4.1685069E+00  -3.3331875E+00  -3.0005674E+00
  -3.0047500E-01  -3.3718456E+00  -3.4070078E+00  -3.0005674E+00
  -2.8615700E-01  -2.6023152E+00  -3.1880584E+00  -3.0005674E+00
  -2.7286700E-01  -1.9638429E+00  -2.7059062E+00  -3.0005674E+00
  -2.6048700E-01  -1.5426589E+00  -2.0256691E+00  -3.0005674E+00
  -3.2255400E-01  -4.3259702E+00  -2.5438830E+00  -3.3877269E+00
  -3.0698000E-01  -3.5727216E+00  -2.7457152E+00  -3.3877269E+00
  -2.9243800E-01  -2.8194731E+00  -2.5438830E+00  -3.3877269E+00
  -2.7985200E-01  -2.2680567E+00  -1.9924685E+00  -3.3877269E+00
  -2.9216900E-01  -2.8026451E+00  -1.2392199E+00  -3.6270040E+00
  -3.0363100E-01  -3.1876824E+00  -5.7231296E-01  -3.6270040E+00
  -3.1965400E-01  -3.9577590E+00  -1.9061250E+00  -3.6270040E+00
  -3.0173900E-01  -3.1876824E+00  -1.9061250E+00  -3.6270040E+00
  -3.1433300E-01  -3.5727216E+00  -1.2392199E+00  -3.7079429E+00
  -3.4811000E-01  -6.7579757E+00  -1.6946174E+00   4.5048649E+00
  -3.5485400E-01  -8.4942257E+00  -1.6052504E+00   4.1889310E+00
  -3.4930100E-01  -7.8912331E+00  -2.1112208E+00   4.1889310E+00
  -3.4224300E-01  -7.1515527E+00  -2.3804425E+00   4.1889310E+00
  -3.3510400E-01  -6.3644006E+00  -2.3804425E+00   4.1889310E+00
  -3.3142100E-01  -5.6247184E+00  -2.1112208E+00   4.1889310E+00
  -3.3288200E-01  -5.0217257E+00  -1.6052504E+00   4.1889310E+00
  -3.5425900E-01  -9.4407725E+00  -1.3136657E+00   3.7587538E+00
  -3.5519600E-01  -9.0268922E+00  -1.9942619E+00   3.7587538E+00
  -3.5493100E-01  -8.4447357E+00  -2.5379568E+00   3.7587538E+00
  -3.5007700E-01  -7.7374812E+00  -2.9044276E+00   3.7587538E+00
  -3.4091300E-01  -6.9575818E+00  -3.0664924E+00   3.7587538E+00
  -3.3113500E-01  -6.1628783E+00  -3.0121325E+00   3.7587538E+00
  -3.2501000E-01  -5.4123094E+00  -2.7453807E+00   3.7587538E+00
  -3.2405500E-01  -4.7615426E+00  -2.2860204E+00   3.7587538E+00
  -3.2574800E-01  -4.2588433E+00  -1.6681197E+00   3.7587538E+00
  -3.2675900E-01  -3.9414922E+00  -9.3750440E-01   3.7587538E+00
  -3.4799300E-01  -1.0237883E+01  -5.5510512E-01   3.2260684E+00
  -3.5214200E-01  -1.0050281E+01  -1.3466641E+00   3.2260684E+00
  -3.3594100E-01  -6.1495822E+00  -3.5987337E+00   3.2260684E+00
  -3.2629600E-01  -5.3702724E+00  -3.3654225E+00   3.2260684E+00
  -3.2365600E-01  -4.6657732E+00  -2.9586797E+00   3.2260684E+00
